02/19/19|180890036|Hammond-167th St|PM2.5-24hr|UG/M3|12.9|24|Indiana Dept. of Environmental Management 2
02/19/19|180892008|Hammond-141st St|OZONE-1HR|PPB|35|1|Indiana Dept. of Environmental Management 2
02/19/19|180892008|Hammond-141st St|OZONE-8HR|PPB|31|8|Indiana Dept. of Environmental Management 2
02/19/19|180892008|Hammond-141st St|SO2-24HR|PPB|1|24|Indiana Dept. of Environmental Management 2
02/19/19|180910005|Michigan City-4th St|OZONE-1HR|PPB|40|1|Indiana Dept. of Environmental Management 2
02/19/19|180910005|Michigan City-4th St|OZONE-8HR|PPB|37|8|Indiana Dept. of Environmental Management 2
02/19/19|180910010|LaPorte-E. Lincolnwa|OZONE-1HR|PPB|41|1|Indiana Dept. of Environmental Management 2
02/19/19|180910010|LaPorte-E. Lincolnwa|OZONE-8HR|PPB|39|8|Indiana Dept. of Environmental Management 2
02/19/19|180950010|Emporia|OZONE-1HR|PPB|39|1|Indiana Dept. of Environmental Management 2
02/19/19|180950010|Emporia|OZONE-8HR|PPB|38|8|Indiana Dept. of Environmental Management 2
02/19/19|180950011|Anderson-Eastside El|PM2.5-24hr|UG/M3|9.1|24|Indiana Dept. of Environmental Management 2
02/19/19|180970050|Indpls-Ft. Harrison|OZONE-1HR|PPB|35|1|Indiana Dept. of Environmental Management 2
02/19/19|180970050|Indpls-Ft. Harrison|OZONE-8HR|PPB|34|8|Indiana Dept. of Environmental Management 2
02/19/19|180970057|Indpls-Harding St|OZONE-1HR|PPB|43|1|Indiana Dept. of Environmental Management 2
02/19/19|180970057|Indpls-Harding St|OZONE-8HR|PPB|41|8|Indiana Dept. of Environmental Management 2
02/19/19|180970057|Indpls-Harding St|SO2-24HR|PPB|0|24|Indiana Dept. of Environmental Management 2
02/19/19|180970072|Indpls- Illinois St|CO-8hr|PPM|0.23|1|Indiana Dept. of Environmental Management 2
02/19/19|180970078|Indpls-Washington Pa|CO-8hr|PPM|0.5|1|Indiana Dept. of Environmental Management 2
02/19/19|180970078|Indpls-Washington Pa|OZONE-1HR|PPB|38|1|Indiana Dept. of Environmental Management 2
02/19/19|180970078|Indpls-Washington Pa|OZONE-8HR|PPB|36|8|Indiana Dept. of Environmental Management 2
02/19/19|180970078|Indpls-Washington Pa|SO2-24HR|PPB|0|24|Indiana Dept. of Environmental Management 2
02/19/19|180970081|Indpls-W.18th St|PM2.5-24hr|UG/M3|11.8|24|Indiana Dept. of Environmental Management 2
02/19/19|180970087|Indpls - I-70 E|CO-8hr|PPM|0.5|1|Indiana Dept. of Environmental Management 2
02/19/19|180970087|Indpls - I-70 E|OZONE-1HR|PPB|34|1|Indiana Dept. of Environmental Management 2
02/19/19|180970087|Indpls - I-70 E|OZONE-8HR|PPB|31|8|Indiana Dept. of Environmental Management 2
02/19/19|180970087|Indpls - I-70 E|PM2.5-24hr|UG/M3|16.6|24|Indiana Dept. of Environmental Management 2
02/19/19|181090005|Monrovia|OZONE-1HR|PPB|39|1|Indiana Dept. of Environmental Management 2
02/19/19|181090005|Monrovia|OZONE-8HR|PPB|37|8|Indiana Dept. of Environmental Management 2
02/19/19|181230009|Leopold|OZONE-1HR|PPB|36|1|Indiana Dept. of Environmental Management 2
02/19/19|181230009|Leopold|OZONE-8HR|PPB|35|8|Indiana Dept. of Environmental Management 2
02/19/19|181270023|Portage-Hwy 12|PM10-24hr|UG/M3|13|24|Indiana Dept. of Environmental Management 2
02/19/19|181270026|Valparaiso|OZONE-1HR|PPB|42|1|Indiana Dept. of Environmental Management 2
02/19/19|181270026|Valparaiso|OZONE-8HR|PPB|40|8|Indiana Dept. of Environmental Management 2
02/19/19|181290003|St. Philips|OZONE-1HR|PPB|36|1|Indiana Dept. of Environmental Management 2
02/19/19|181290003|St. Philips|OZONE-8HR|PPB|34|8|Indiana Dept. of Environmental Management 2
02/19/19|181410010|Potato Creek State P|OZONE-1HR|PPB|46|1|Indiana Dept. of Environmental Management 2
02/19/19|181410010|Potato Creek State P|OZONE-8HR|PPB|44|8|Indiana Dept. of Environmental Management 2
02/19/19|181410015|South Bend-Shields D|OZONE-1HR|PPB|44|1|Indiana Dept. of Environmental Management 2
02/19/19|181410015|South Bend-Shields D|OZONE-8HR|PPB|40|8|Indiana Dept. of Environmental Management 2
02/19/19|181410015|South Bend-Shields D|PM2.5-24hr|UG/M3|10.3|24|Indiana Dept. of Environmental Management 2
02/19/19|181410016|Granger-Beckley St.|OZONE-1HR|PPB|43|1|Indiana Dept. of Environmental Management 2
02/19/19|181410016|Granger-Beckley St.|OZONE-8HR|PPB|39|8|Indiana Dept. of Environmental Management 2
02/19/19|181450001|Fairland|OZONE-1HR|PPB|38|1|Indiana Dept. of Environmental Management 2
02/19/19|181450001|Fairland|OZONE-8HR|PPB|36|8|Indiana Dept. of Environmental Management 2
02/19/19|181570008|Lafayette-Greenbush |PM2.5-24hr|UG/M3|5.9|24|Indiana Dept. of Environmental Management 2
02/19/19|181630013|Inglefield|OZONE-1HR|PPB|36|1|Indiana Dept. of Environmental Management 2
02/19/19|181630013|Inglefield|OZONE-8HR|PPB|35|8|Indiana Dept. of Environmental Management 2
02/19/19|181630021|Evansville-Buena Vis|OZONE-1HR|PPB|37|1|Indiana Dept. of Environmental Management 2
02/19/19|181630021|Evansville-Buena Vis|OZONE-8HR|PPB|34|8|Indiana Dept. of Environmental Management 2
02/19/19|181630021|Evansville-Buena Vis|PM2.5-24hr|UG/M3|7.4|24|Indiana Dept. of Environmental Management 2
02/19/19|181630021|Evansville-Buena Vis|SO2-24HR|PPB|0|24|Indiana Dept. of Environmental Management 2
02/19/19|181630022|Evansville-Lloyd|CO-8hr|PPM|0.38|1|Indiana Dept. of Environmental Management 2
02/19/19|181670018|Terre Haute-Lafayett|OZONE-1HR|PPB|33|1|Indiana Dept. of Environmental Management 2
02/19/19|181670018|Terre Haute-Lafayett|PM2.5-24hr|UG/M3|11.5|24|Indiana Dept. of Environmental Management 2
02/19/19|181670018|Terre Haute-Lafayett|SO2-24HR|PPB|1|24|Indiana Dept. of Environmental Management 2
02/19/19|181670024|Sandcut|OZONE-1HR|PPB|38|1|Indiana Dept. of Environmental Management 2
02/19/19|181670024|Sandcut|OZONE-8HR|PPB|36|8|Indiana Dept. of Environmental Management 2
02/19/19|181699991|Salamonie Reservoir|OZONE-1HR|PPB|43|1|EPA Office of Atmospheric Programs
02/19/19|181699991|Salamonie Reservoir|OZONE-8HR|PPB|41|8|EPA Office of Atmospheric Programs
02/19/19|181730008|Boonville|OZONE-1HR|PPB|37|1|Indiana Dept. of Environmental Management 2
02/19/19|181730008|Boonville|OZONE-8HR|PPB|35|8|Indiana Dept. of Environmental Management 2
02/19/19|181730011|Dayville|OZONE-1HR|PPB|36|1|Indiana Dept. of Environmental Management 2
02/19/19|181730011|Dayville|OZONE-8HR|PPB|34|8|Indiana Dept. of Environmental Management 2
02/19/19|181830003|Larwill|PM2.5-24hr|UG/M3|5.4|24|Indiana Dept. of Environmental Management 2
02/19/19|190130009|Waterloo, Water Towe|PM2.5-24hr|UG/M3|22.3|24|Iowa DNR
02/19/19|190450019|Clinton, Chancy Park|PM2.5-24hr|UG/M3|18.9|24|Iowa DNR
02/19/19|190450019|Clinton, Chancy Park|SO2-24HR|PPB|0|24|Iowa DNR
02/19/19|191032001|Iowa City, Hoover Sc|PM2.5-24hr|UG/M3|19.9|24|Iowa DNR
02/19/19|191130040|PUBLIC HEALTH|PM2.5-24hr|UG/M3|14.5|24|Linn Co. Public Health 
02/19/19|191130040|PUBLIC HEALTH|SO2-24HR|PPB|0|24|Linn Co. Public Health 
02/19/19|191130041|TAIT CUMMINS|SO2-24HR|PPB|0|24|Linn Co. Public Health 
02/19/19|191370002|Viking Lake State Pa|PM2.5-24hr|UG/M3|14.1|24|Iowa DNR
02/19/19|191390016|Muscatine, Greenwood|SO2-24HR|PPB|0|24|Iowa DNR
02/19/19|191390019|Muscatine, High Scho|PM2.5-24hr|UG/M3|20.8|24|Iowa DNR
02/19/19|191390019|Muscatine, High Scho|SO2-24HR|PPB|0|24|Iowa DNR
02/19/19|191390020|Muscatine, Musser Pa|SO2-24HR|PPB|0|24|Iowa DNR
02/19/19|191471002|Emmetsburg, ILCC|PM2.5-24hr|UG/M3|21.3|24|Iowa DNR
02/19/19|191530030|CARPENTER|OZONE-1HR|PPB|39|1|Polk Co. Air Quality Division
02/19/19|191530030|CARPENTER|OZONE-8HR|PPB|36|8|Polk Co. Air Quality Division
02/19/19|191530030|CARPENTER|PM2.5-24hr|UG/M3|21.1|24|Polk Co. Air Quality Division
02/19/19|191531579|SHELDAHL|OZONE-1HR|PPB|34|1|Polk Co. Air Quality Division
02/19/19|191630015|Davenport, 10th & Vi|CO-8hr|PPM|0.58|1|Iowa DNR
02/19/19|191630015|Davenport, 10th & Vi|OZONE-1HR|PPB|46|1|Iowa DNR
02/19/19|191630015|Davenport, 10th & Vi|OZONE-8HR|PPB|41|8|Iowa DNR
02/19/19|191630015|Davenport, 10th & Vi|PM2.5-24hr|UG/M3|17.3|24|Iowa DNR
02/19/19|191630015|Davenport, 10th & Vi|SO2-24HR|PPB|0|24|Iowa DNR
02/19/19|191630017|Buffalo|PM10-24hr|UG/M3|43|24|Iowa DNR
02/19/19|191770006|Lake Sugema|PM2.5-24hr|UG/M3|13|24|Iowa DNR
02/19/19|191770006|Lake Sugema|SO2-24HR|PPB|0|24|Iowa DNR
02/19/19|200910010|Heritage Park|OZONE-1HR|PPB|37|1|Kansas Dept. of Health and Environment
02/19/19|200910010|Heritage Park|PM2.5-24hr|UG/M3|9.3|24|Kansas Dept. of Health and Environment
02/19/19|201030003|Leavenworth-U.S. Pen|OZONE-1HR|PPB|39|1|Kansas Dept. of Health and Environment
02/19/19|201030003|Leavenworth-U.S. Pen|OZONE-8HR|PPB|38|8|Kansas Dept. of Health and Environment
02/19/19|201330003|Chanute|OZONE-1HR|PPB|41|1|Kansas Dept. of Health and Environment
02/19/19|201330003|Chanute|OZONE-8HR|PPB|34|8|Kansas Dept. of Health and Environment
02/19/19|201330003|Chanute|PM10-24hr|UG/M3|16|24|Kansas Dept. of Health and Environment
02/19/19|201330003|Chanute|SO2-24HR|PPB|0|24|Kansas Dept. of Health and Environment
02/19/19|201730009|Pawnee & Glenn|PM10-24hr|UG/M3|17|24|Kansas Dept. of Health and Environment
02/19/19|201730010|WHlthDpt|OZONE-1HR|PPB|37|1|Kansas Dept. of Health and Environment
02/19/19|201730010|WHlthDpt|OZONE-8HR|PPB|33|8|Kansas Dept. of Health and Environment
02/19/19|201730010|WHlthDpt|PM10-24hr|UG/M3|8|24|Kansas Dept. of Health and Environment
02/19/19|201730010|WHlthDpt|PM2.5-24hr|UG/M3|8.8|24|Kansas Dept. of Health and Environment
02/19/19|201730018|Sedgwick|OZONE-1HR|PPB|33|1|Kansas Dept. of Health and Environment
02/19/19|201730018|Sedgwick|OZONE-8HR|PPB|32|8|Kansas Dept. of Health and Environment
02/19/19|201770013|KNI-Topeka|OZONE-1HR|PPB|34|1|Kansas Dept. of Health and Environment
02/19/19|201770013|KNI-Topeka|OZONE-8HR|PPB|33|8|Kansas Dept. of Health and Environment
02/19/19|201770013|KNI-Topeka|PM10-24hr|UG/M3|10|24|Kansas Dept. of Health and Environment
02/19/19|201770013|KNI-Topeka|PM2.5-24hr|UG/M3|20|24|Kansas Dept. of Health and Environment
02/19/19|201810003|Goodland|PM10-24hr|UG/M3|5|24|Kansas Dept. of Health and Environment
02/19/19|201910002|PECK|OZONE-1HR|PPB|39|1|Kansas Dept. of Health and Environment
02/19/19|201910002|PECK|OZONE-8HR|PPB|34|8|Kansas Dept. of Health and Environment
02/19/19|201910002|PECK|PM10-24hr|UG/M3|7|24|Kansas Dept. of Health and Environment
02/19/19|201910002|PECK|SO2-24HR|PPB|1|24|Kansas Dept. of Health and Environment
02/19/19|201950001|Cedar Bluff|OZONE-1HR|PPB|16|1|Kansas Dept. of Health and Environment
02/19/19|201950001|Cedar Bluff|OZONE-8HR|PPB|14|8|Kansas Dept. of Health and Environment
02/19/19|201950001|Cedar Bluff|PM10-24hr|UG/M3|10|24|Kansas Dept. of Health and Environment
02/19/19|201950001|Cedar Bluff|PM2.5-24hr|UG/M3|11.6|24|Kansas Dept. of Health and Environment
02/19/19|201950001|Cedar Bluff|SO2-24HR|PPB|0|24|Kansas Dept. of Health and Environment
02/19/19|202090021|WY/KC|OZONE-1HR|PPB|38|1|Kansas Dept. of Health and Environment
02/19/19|202090021|WY/KC|OZONE-8HR|PPB|35|8|Kansas Dept. of Health and Environment
02/19/19|202090021|WY/KC|PM10-24hr|UG/M3|11|24|Kansas Dept. of Health and Environment
02/19/19|202090021|WY/KC|PM2.5-24hr|UG/M3|7.6|24|Kansas Dept. of Health and Environment
02/19/19|202090021|WY/KC|SO2-24HR|PPB|0|24|Kansas Dept. of Health and Environment
02/19/19|210130002|MIDAIR|OZONE-1HR|PPB|32|1|Kentucky DEP
02/19/19|210130002|MIDAIR|OZONE-8HR|PPB|36|8|Kentucky DEP
02/19/19|210150003|EASTBND|OZONE-1HR|PPB|41|1|Kentucky DEP
02/19/19|210150003|EASTBND|OZONE-8HR|PPB|39|8|Kentucky DEP
02/19/19|210190017|FIVCO|OZONE-1HR|PPB|39|1|Kentucky DEP
02/19/19|210190017|FIVCO|OZONE-8HR|PPB|37|8|Kentucky DEP
02/19/19|210190017|FIVCO|PM2.5-24hr|UG/M3|10.2|24|Kentucky DEP
02/19/19|210290006|SHEPVILL|OZONE-1HR|PPB|36|1|Kentucky DEP
02/19/19|210290006|SHEPVILL|OZONE-8HR|PPB|34|8|Kentucky DEP
02/19/19|210373002|NKU|OZONE-1HR|PPB|38|1|Kentucky DEP
02/19/19|210373002|NKU|OZONE-8HR|PPB|36|8|Kentucky DEP
02/19/19|210373002|NKU|PM2.5-24hr|UG/M3|10.6|24|Kentucky DEP
02/19/19|210430500|GRAYSON|OZONE-1HR|PPB|38|1|Kentucky DEP
02/19/19|210430500|GRAYSON|OZONE-8HR|PPB|33|8|Kentucky DEP
02/19/19|210470006|Hopkinsville|OZONE-1HR|PPB|30|1|Kentucky DEP
02/19/19|210590005|OWENPRI|OZONE-1HR|PPB|37|1|Kentucky DEP
02/19/19|210590005|OWENPRI|OZONE-8HR|PPB|35|8|Kentucky DEP
02/19/19|210590005|OWENPRI|PM2.5-24hr|UG/M3|12.2|24|Kentucky DEP
02/19/19|210610501|Mammoth Cave NP|OZONE-1HR|PPB|33|1|National Park Service
02/19/19|210610501|Mammoth Cave NP|OZONE-8HR|PPB|31|8|National Park Service
02/19/19|210610501|Mammoth Cave NP|PM2.5-24hr|UG/M3|7.3|24|National Park Service
02/19/19|210670012|NEWTWN|PM2.5-24hr|UG/M3|11.8|24|Kentucky DEP
02/19/19|210890007|WORTH2002|OZONE-1HR|PPB|39|1|Kentucky DEP
02/19/19|210890007|WORTH2002|OZONE-8HR|PPB|37|8|Kentucky DEP
02/19/19|210910012|LEWISPOR|OZONE-1HR|PPB|35|1|Kentucky DEP
02/19/19|210910012|LEWISPOR|OZONE-8HR|PPB|34|8|Kentucky DEP
02/19/19|210930006|ETOWN2|OZONE-1HR|PPB|36|1|Kentucky DEP
02/19/19|210930006|ETOWN2|OZONE-8HR|PPB|33|8|Kentucky DEP
02/19/19|210930006|ETOWN2|PM2.5-24hr|UG/M3|7.2|24|Kentucky DEP
02/19/19|211010014|BASKETT|PM2.5-24hr|UG/M3|12.3|24|Kentucky DEP
02/19/19|211110051|WATSON|PM10-24hr|UG/M3|17|24|Louisville Metro Air Pollution Control District 
02/19/19|211110051|WATSON|PM2.5-24hr|UG/M3|13.3|24|Louisville Metro Air Pollution Control District 
02/19/19|211110051|WATSON|SO2-24HR|PPB|0|24|Louisville Metro Air Pollution Control District 
02/19/19|211110067|Cannons Lane|CO-8hr|PPM|0.23|1|Louisville Metro Air Pollution Control District 
02/19/19|211110067|Cannons Lane|OZONE-1HR|PPB|39|1|Louisville Metro Air Pollution Control District 
02/19/19|211110067|Cannons Lane|OZONE-8HR|PPB|36|8|Louisville Metro Air Pollution Control District 
02/19/19|211110067|Cannons Lane|PM10-24hr|UG/M3|15|24|Louisville Metro Air Pollution Control District 
02/19/19|211110067|Cannons Lane|PM2.5-24hr|UG/M3|12.5|24|Louisville Metro Air Pollution Control District 
02/19/19|211110067|Cannons Lane|SO2-24HR|PPB|0|24|Louisville Metro Air Pollution Control District 
02/19/19|211110075|Near Road|CO-8hr|PPM|0.36|1|Louisville Metro Air Pollution Control District 
02/19/19|211110075|Near Road|PM10-24hr|UG/M3|19|24|Louisville Metro Air Pollution Control District 
02/19/19|211110075|Near Road|PM2.5-24hr|UG/M3|13.1|24|Louisville Metro Air Pollution Control District 
02/19/19|211110080|Carrithers Middle Sc|OZONE-1HR|PPB|38|1|Louisville Metro Air Pollution Control District 
02/19/19|211110080|Carrithers Middle Sc|OZONE-8HR|PPB|36|8|Louisville Metro Air Pollution Control District 
02/19/19|211110080|Carrithers Middle Sc|PM10-24hr|UG/M3|16|24|Louisville Metro Air Pollution Control District 
02/19/19|211110080|Carrithers Middle Sc|PM2.5-24hr|UG/M3|13.3|24|Louisville Metro Air Pollution Control District 
02/19/19|211111041|Firearms Training|PM10-24hr|UG/M3|19|24|Louisville Metro Air Pollution Control District 
02/19/19|211111041|Firearms Training|PM2.5-24hr|UG/M3|13.5|24|Louisville Metro Air Pollution Control District 
02/19/19|211111041|Firearms Training|SO2-24HR|PPB|0|24|Louisville Metro Air Pollution Control District 
02/19/19|211130001|NICHVILL|OZONE-1HR|PPB|35|1|Kentucky DEP
02/19/19|211130001|NICHVILL|OZONE-8HR|PPB|33|8|Kentucky DEP
02/19/19|211390003|SMITHLD|OZONE-1HR|PPB|35|1|Kentucky DEP
02/19/19|211390003|SMITHLD|OZONE-8HR|PPB|32|8|Kentucky DEP
02/19/19|211451024|JPRECC|OZONE-1HR|PPB|35|1|Kentucky DEP
02/19/19|211451024|JPRECC|OZONE-8HR|PPB|30|8|Kentucky DEP
02/19/19|211451024|JPRECC|PM2.5-24hr|UG/M3|10.3|24|Kentucky DEP
02/19/19|211759991|Crockett|OZONE-1HR|PPB|35|1|EPA Office of Atmospheric Programs
02/19/19|211759991|Crockett|OZONE-8HR|PPB|34|8|EPA Office of Atmospheric Programs
02/19/19|211850004|BUCKNER|OZONE-1HR|PPB|38|1|Kentucky DEP
02/19/19|211850004|BUCKNER|OZONE-8HR|PPB|37|8|Kentucky DEP
02/19/19|211930003|HAZ2|PM2.5-24hr|UG/M3|8.1|24|Kentucky DEP
02/19/19|211950002|PIKE2001|OZONE-1HR|PPB|30|1|Kentucky DEP
02/19/19|211950002|PIKE2001|OZONE-8HR|PPB|26|8|Kentucky DEP
02/19/19|211950002|PIKE2001|PM2.5-24hr|UG/M3|7.7|24|Kentucky DEP
02/19/19|211990003|SOMERST|OZONE-1HR|PPB|30|1|Kentucky DEP
02/19/19|211990003|SOMERST|OZONE-8HR|PPB|27|8|Kentucky DEP
02/19/19|212270009|Smiths Grove|OZONE-1HR|PPB|29|1|Kentucky DEP
02/19/19|212270009|Smiths Grove|OZONE-8HR|PPB|28|8|Kentucky DEP
02/19/19|212270009|Smiths Grove|PM2.5-24hr|UG/M3|7.2|24|Kentucky DEP
02/19/19|212299991|Mackville|OZONE-1HR|PPB|35|1|EPA Office of Atmospheric Programs
02/19/19|212299991|Mackville|OZONE-8HR|PPB|32|8|EPA Office of Atmospheric Programs
02/19/19|220050004|Dutchtown|OZONE-1HR|PPB|30|1|Louisiana Department of Environmental Quality
02/19/19|220050004|Dutchtown|OZONE-8HR|PPB|28|8|Louisiana Department of Environmental Quality
02/19/19|220150008|Shreveport Airport|OZONE-1HR|PPB|36|1|Louisiana Department of Environmental Quality
02/19/19|220150008|Shreveport Airport|OZONE-8HR|PPB|32|8|Louisiana Department of Environmental Quality
02/19/19|220150008|Shreveport Airport|PM2.5-24hr|UG/M3|1.4|24|Louisiana Department of Environmental Quality
02/19/19|220170001|Dixie|OZONE-1HR|PPB|35|1|Louisiana Department of Environmental Quality
02/19/19|220170001|Dixie|OZONE-8HR|PPB|31|8|Louisiana Department of Environmental Quality
02/19/19|220190002|Carlyss|OZONE-1HR|PPB|25|1|Louisiana Department of Environmental Quality
02/19/19|220190002|Carlyss|OZONE-8HR|PPB|16|8|Louisiana Department of Environmental Quality
02/19/19|220190008|Westlake|PM2.5-24hr|UG/M3|8.4|24|Louisiana Department of Environmental Quality
02/19/19|220190009|Vinton|OZONE-1HR|PPB|32|1|Louisiana Department of Environmental Quality
02/19/19|220190009|Vinton|OZONE-8HR|PPB|21|8|Louisiana Department of Environmental Quality
02/19/19|220330003|LSU|OZONE-1HR|PPB|31|1|Louisiana Department of Environmental Quality
02/19/19|220330003|LSU|OZONE-8HR|PPB|25|8|Louisiana Department of Environmental Quality
02/19/19|220330009|Capitol|OZONE-1HR|PPB|32|1|Louisiana Department of Environmental Quality
02/19/19|220330009|Capitol|OZONE-8HR|PPB|26|8|Louisiana Department of Environmental Quality
02/19/19|220330009|Capitol|PM2.5-24hr|UG/M3|5.3|24|Louisiana Department of Environmental Quality
02/19/19|220330013|Pride|OZONE-1HR|PPB|34|1|Louisiana Department of Environmental Quality
02/19/19|220330013|Pride|OZONE-8HR|PPB|28|8|Louisiana Department of Environmental Quality
02/19/19|220470009|Bayou Plaquemine|OZONE-1HR|PPB|31|1|Louisiana Department of Environmental Quality
02/19/19|220470009|Bayou Plaquemine|OZONE-8HR|PPB|28|8|Louisiana Department of Environmental Quality
02/19/19|220470012|Carville|OZONE-1HR|PPB|30|1|Louisiana Department of Environmental Quality
02/19/19|220470012|Carville|OZONE-8HR|PPB|23|8|Louisiana Department of Environmental Quality
02/19/19|220511001|Kenner|OZONE-1HR|PPB|34|1|Louisiana Department of Environmental Quality
02/19/19|220511001|Kenner|OZONE-8HR|PPB|32|8|Louisiana Department of Environmental Quality
02/19/19|220511001|Kenner|PM2.5-24hr|UG/M3|2.3|24|Louisiana Department of Environmental Quality
02/19/19|220550007|Lafayette|OZONE-1HR|PPB|32|1|Louisiana Department of Environmental Quality
02/19/19|220550007|Lafayette|OZONE-8HR|PPB|21|8|Louisiana Department of Environmental Quality
02/19/19|220550007|Lafayette|PM2.5-24hr|UG/M3|7.3|24|Louisiana Department of Environmental Quality
02/19/19|220570004|Thibodaux|OZONE-1HR|PPB|34|1|Louisiana Department of Environmental Quality
02/19/19|220570004|Thibodaux|OZONE-8HR|PPB|29|8|Louisiana Department of Environmental Quality
02/19/19|220570004|Thibodaux|PM2.5-24hr|UG/M3|10.3|24|Louisiana Department of Environmental Quality
02/19/19|220630002|French Settlement|OZONE-1HR|PPB|34|1|Louisiana Department of Environmental Quality
02/19/19|220630002|French Settlement|OZONE-8HR|PPB|31|8|Louisiana Department of Environmental Quality
02/19/19|220630002|French Settlement|PM2.5-24hr|UG/M3|6.4|24|Louisiana Department of Environmental Quality
02/19/19|220710012|City Park|PM2.5-24hr|UG/M3|6.9|24|Louisiana Department of Environmental Quality
02/19/19|220730004|Monroe|OZONE-1HR|PPB|41|1|Louisiana Department of Environmental Quality
02/19/19|220730004|Monroe|OZONE-8HR|PPB|35|8|Louisiana Department of Environmental Quality
02/19/19|220770001|New Roads|OZONE-1HR|PPB|33|1|Louisiana Department of Environmental Quality
02/19/19|220770001|New Roads|OZONE-8HR|PPB|27|8|Louisiana Department of Environmental Quality
02/19/19|220870004|Meraux|OZONE-1HR|PPB|39|1|Louisiana Department of Environmental Quality
02/19/19|220870004|Meraux|OZONE-8HR|PPB|34|8|Louisiana Department of Environmental Quality
02/19/19|220870007|Chalmette Vista|PM2.5-24hr|UG/M3|11.9|24|Louisiana Department of Environmental Quality
02/19/19|220870007|Chalmette Vista|SO2-24HR|PPB|0|24|Louisiana Department of Environmental Quality
02/19/19|220930002|Convent|OZONE-1HR|PPB|27|1|Louisiana Department of Environmental Quality
02/19/19|220930002|Convent|OZONE-8HR|PPB|15|8|Louisiana Department of Environmental Quality
02/19/19|220950002|Garyville|OZONE-1HR|PPB|30|1|Louisiana Department of Environmental Quality
02/19/19|220950002|Garyville|OZONE-8HR|PPB|27|8|Louisiana Department of Environmental Quality
02/19/19|220990001|St. Martinville|OZONE-1HR|PPB|29|1|Louisiana Department of Environmental Quality
02/19/19|220990001|St. Martinville|OZONE-8HR|PPB|22|8|Louisiana Department of Environmental Quality
